,qinst,qinst_ac,qr,qsim,qsim_ac
3091,1.6454950447112784,110.71483396420513,104.70896546500825,0.995510114424106,103.18615548037293
3092,5.109211437013822,160.676700815467,111.13326001259263,3.1773548371024023,132.08270141868311
3093,3.343426059783702,167.9896248288628,122.73589979150597,4.8309352757326005,172.90999763367967
3094,3.0578314766987957,160.23933674411782,130.4527686506012,2.8179837303943995,160.25075191885284
3095,1.8756836445743705,168.89109257513854,137.95688907267257,2.7048667386490215,164.6948663683634
3096,0.9004969078945958,251.9862501082011,139.5289034555264,1.2753158011377166,200.0872062941709
3097,0.5826696313274433,281.57690541153397,138.92331396293866,0.7188116350840523,281.65149448585794
3098,0.44161778141157554,470.6677120966964,138.3000600979855,0.5031039173203687,343.40350462249165
3099,0.37800986809413384,544.30523299132,141.5160088062064,0.40549219183772295,546.9593104687392
3100,0.32856904029568135,416.0583745321551,152.57825897519442,0.3535286137633927,480.06173488368313
3101,0.28802957485243624,321.0643626810261,166.27925256149732,0.30730924856126596,364.07319196564845
3102,0.26714284048809395,288.725826725075,179.69811822136782,0.27598624548752126,299.3167458784028
3103,0.27451253406159615,235.2564995533802,192.06569320818187,0.26859539395623244,268.81618018970187
3104,0.34285493836059394,173.42173548310552,200.84002158487598,0.3033958786009399,200.97471163930697
3105,0.3414718433712445,132.4261820636864,205.47716757189423,0.3512365148899662,152.16374357707122
3106,0.30822980611442236,101.7784536031592,206.05528111055338,0.32456208927425856,116.19443948413004
3107,0.2839567618277538,81.15497257209289,203.36467085820715,0.29530015188456776,90.7288254215483
3108,0.32890037316110915,68.60799097883798,198.53791352183316,0.29975379909247696,74.25891983601618
3109,0.3332378773622704,60.75322463761025,192.64012802736264,0.33774069127212686,64.48421423348567
3110,0.28854869980030723,57.21620595598612,186.3023612751644,0.3132629280037639,58.49214928304792
3111,0.24455235719122692,54.19269881251772,179.90982519111967,0.26556605950980644,56.04521982401217
3112,4.012204784556265,90.31574262977257,177.03847072492647,1.7443323847693428,66.42735397782437
3113,4.669442605819989,122.58492324659494,183.0669449988561,4.802753997716725,111.19832412447329
3114,3.07104816463157,114.43066650483307,188.42578689821576,3.919450630063234,120.8749418534028
3115,2.832752392288804,102.09485334016144,190.87904789254614,2.7957353054766343,107.12706800069175
3116,2.657259456380622,93.19552046122048,190.44285723211217,2.798945778221632,97.94649378050043
3117,1.489533382306461,76.69555307757672,185.79618399833308,2.152649918162983,85.79917039417164
3118,0.7683224908616811,59.652293636922224,177.23943793378226,1.0533054730345734,67.64811734000891
3119,0.5147879016241427,56.964757489321165,166.90050364760387,0.6235748770940299,56.62392198665458
3120,0.38933440485232174,64.30736377877638,155.8635571470114,0.44608319131630386,60.44659487088034
3121,1.2089416896945868,84.81492488473651,146.08744303574016,0.7061306384561935,72.8476774660372
3122,1.114075437055284,89.41729732898212,139.35898748809606,1.2896357491460209,90.63796817586358
3123,0.7025866457179109,76.65082972852542,133.16733669317028,0.8908118711181572,82.9286078725722
3124,0.48700850643592236,64.30336185004195,126.97999136741002,0.5818006363573136,70.48380953467723
3125,0.37230881930978243,53.03963689572335,120.27911760068444,0.42450084064208193,58.511820229865236
3126,0.3014567432991896,43.980980147937686,113.25369974425286,0.3344512313953122,48.311358290836324
3127,0.25316096286619844,37.29740512654511,106.33824952783304,0.27597241201698247,40.44265067976655
3128,0.21806235552897044,32.27495651685642,99.77558973662667,0.2347964668320452,34.69664245071353
3129,0.19138604920073396,28.548033979602224,93.61872280810158,0.20418940001298594,30.290736605216733
3130,0.1704139243416474,28.20171485894041,87.85516068081327,0.18053110190017774,28.032892084060173
3131,0.15348068384990401,38.6358422062561,82.47922380184951,0.16168233579910757,32.35835511256587
3132,0.2139413520648745,47.18110721823359,77.5771703414873,0.1760076761412155,43.60541897051044
3133,0.2894004917653929,44.419425850340815,73.36732457098536,0.2531314454240099,46.76657720925912
3134,0.8052139888179828,55.602199921775735,70.36119128096314,0.5023313260448642,47.83754110768128
3135,1.049947532636776,61.05927506847536,69.40544329627025,0.9722797245974357,60.17312973805515
3136,0.863421214179417,57.796110023674274,69.2444549959297,0.9829272112636654,59.624277303026545
3137,1.4953439881819843,58.64879161636543,69.53959989070437,1.086708660769853,57.37463468532182
3138,1.7108720055123166,60.52911984092882,71.28504543144633,1.6808724378988527,60.126480192724856
3139,1.3176179931152672,56.08513958248444,72.71880037787759,1.5456298987562618,58.801629125900455
3140,1.2745866227001088,74.14806864120499,73.33887375508456,1.2486669863330486,61.599945023595836
3141,1.1923418935668666,88.24541437659056,73.56821194434349,1.2557274153864857,84.27038864305369
3142,0.8278073335618167,99.98151447749765,72.99395455803393,1.0299523753320585,92.20962531869587
3143,3.8249567451778397,127.46240365308545,74.48538105183603,1.979665281371413,112.98833155413782
3144,8.327623257969805,201.19535909781794,86.24628827262688,6.058269933810282,158.1662762418237
3145,3.977829153594732,230.30838167125293,102.95976420569905,7.05250158045369,226.6683329298301
3146,1.0887442039722313,190.61283484021794,109.49462206085781,2.0386861347497267,212.25051823627405
3147,0.7064153990868243,166.10519192196412,110.79061206560849,0.8356568031259278,174.9786497131878
3148,0.5937759082004392,161.1027845481699,107.11826100849473,0.6467959484906518,163.17280492965784
3149,0.4632389679504956,145.1371025569623,102.49071818332764,0.5315860596946868,154.93521902219055
3150,0.5037929308683098,132.9640175191711,99.46537854328834,0.46507223887372057,137.26216913089735
3151,0.48252175344652953,122.51649728329095,98.17699421763936,0.5065113406680437,128.9276026693427
3152,0.41007833073607064,99.34839221287878,97.62681163321561,0.4463069031874989,111.61374152966172
3153,0.33713388627063945,79.16944008319146,97.15073685825485,0.3736539912291354,88.47622989193185
3154,0.3461108673817656,65.17523849634995,96.31497222120852,0.3333416606825464,71.85485058405787
3155,0.4075044349960201,58.1714781866501,95.20215352717946,0.3747171929732217,60.94709727731504
3156,0.6122694608278378,54.53564391050856,94.30306504957062,0.4962339714423688,56.345067377202234
3157,0.5639631610766132,49.28033171461279,93.77123028642264,0.6189095145777176,52.1707412385445
3158,0.4418948240074827,43.5942711748138,92.93478440826601,0.49848327620071325,46.33287316514615
3159,0.46977449338839605,39.048890034936655,91.69834057262187,0.4424274425069768,41.194771942913285
3160,0.4998974048522029,36.082386690957925,90.140519410652,0.48978439244124156,37.461854061962164
3161,0.44889092125561414,32.82500572564012,88.21286381287541,0.4806666024263952,34.550238529094834
3162,0.37783762192203213,33.25428288746427,85.8793497388291,0.4129651770404755,32.45785267056814
3163,0.31220472022817897,33.85505092698491,83.15434794851083,0.3446285292292868,33.957273868183705
3164,0.25944897097685277,32.12362750412838,80.09866927269353,0.2846796577134653,33.02607517897924
3165,0.22063880303103722,30.89377175708972,76.85318598101416,0.2390801687850234,31.407880381690457
3166,0.20423724372348814,30.546731195326267,73.56018099970154,0.21054994892056747,30.65900065022528
3167,0.19061042690108873,31.468756514187177,70.3300068579315,0.19787271349866947,30.884495229105212
3168,0.17729047261118053,35.98595304618083,67.217103058552,0.18374625066165348,33.294833168127184
3169,0.1650937485313331,53.2257210691161,64.25447657637918,0.1711576397621574,43.10077646173194
3170,0.150010392243166,58.31818625420768,61.488890386021254,0.15785650788437303,58.625428937624655
3171,0.13562437772563907,48.765994238629666,58.96013757523873,0.14262955260353824,53.543450683908
3172,0.12356409064348385,42.347790894310265,56.65695496373613,0.1294321678437617,45.08175663956046
3173,0.1133773900712627,47.96990316728662,54.532897324816595,0.11834433023126761,43.97908987171414
3174,0.10660400572053716,55.40121657935871,52.59882795166549,0.10969523542054287,52.00986881666514
3175,0.10201464592732316,75.90669555325789,50.95125874355409,0.10420309222699667,63.595546111413555
3176,0.09732792069896322,97.5466657010863,49.73098850603172,0.09972210538113811,88.15767916373923
3177,0.09176946844694911,103.04339703796924,49.06175641887217,0.09461699770372874,101.57968519071217
3178,0.08606848199810799,98.29959671936903,48.98918520725469,0.08890698812718578,101.15704167998167
3179,0.08083368616933145,86.95445598447878,49.45457392702783,0.0834086927182761,93.19330251140833
3180,0.07632309295442632,76.91267586476674,50.311675929600234,0.07852171115749731,81.33194008088493
3181,0.07386805774966441,71.63351772511685,51.37773241333736,0.07491013655531538,74.03322797806587
3182,0.07226110689970505,68.68048885621266,52.50275874239198,0.07305062074085256,70.00216975811351
3183,0.07556030204030885,64.60267257151358,53.6137419238634,0.07342128078490752,66.95492044566029
3184,0.07655882458767957,58.804078570418454,54.68824201902331,0.07648049838927704,61.699482720064765
3185,1.4492477931170618,72.19878058473935,57.19479640799628,0.6243981695256319,62.7466348130937
3186,1.6388604778400822,79.91275407803296,63.66945237698571,1.7168318465827443,78.93078024221587
3187,2.324669364949069,85.58539699769976,70.94143327279431,1.8650349804015,80.85769273171366
3188,1.4891158273885772,91.68205168368786,78.33766122897634,2.1053839449324663,89.88475380552119
3189,0.9408767570513209,85.15821455492,81.65968694243263,1.1094087377418493,89.51600202862899
3190,1.5300575917016435,79.9280007649874,83.311678592411,1.161504867668211,81.48508058394899
3191,1.0969052116275175,70.79123065431314,84.52449819667657,1.4451361396031435,76.65016823394842
3192,0.6064817324260444,57.51497858769529,83.95442360611047,0.8066557506564486,63.823830353953966
3193,0.41411926022650547,48.34612936399603,82.4050407457622,0.4976222578138053,52.56763380999406
3194,0.3151392406307086,42.03206335586121,79.83136359735033,0.3601044349767418,45.05666300112308
3195,0.25431280742801377,36.998581033301804,76.69519860022193,0.28262443136950127,39.4218151264545
3196,0.21293677512813622,34.19517158429922,73.5131091278323,0.23247424588059112,35.384656596526774
3197,0.1828861005321326,31.928182365525974,70.51698291260008,0.19721327972928573,33.08659903188517
3198,0.1600250341583129,33.24568406953358,67.74329510714672,0.17099991810003082,32.084783705531066
3199,0.14202547349133104,38.42760636483543,65.17846873466203,0.1507108073745909,35.73916055440053
3200,0.12748045350740933,38.54079669163592,62.793900905139196,0.13452591833433558,39.10242885832349
3201,0.1155019321285296,35.89436649235679,60.551017865323146,0.12131997803089588,37.239518057517905
3202,0.10548469159880379,33.824982077443174,58.4253421352107,0.11036158823170436,34.7831421613563
3203,0.096986161914604,32.13352526814317,56.41148094476711,0.10113309667429486,32.962886023281
3204,0.08967642547632927,72.92842700671447,54.53628571847794,0.09325089283613794,46.43886094874991
3205,0.08331236126506342,120.36924225776376,52.93842923031059,0.08643004876495977,100.42274979779904
3206,0.07771232084633535,119.493940000234,51.866284398994345,0.08046011959648967,123.70041833292817
3207,0.07273978087715215,100.47116607200012,51.49335792937581,0.07518291946358349,109.98185304098406
3208,0.06829826497069365,81.72385071778082,51.80684335841618,0.07048211328489572,91.01852665041487
3209,0.06431437012870991,64.93158297335638,52.64065298090515,0.06627440964704671,73.0628312917431
3210,0.06072241409622589,54.41857238789962,53.71436090190166,0.062491178149342866,59.03010430267375
3211,0.05746740012425652,47.16227546963632,54.76480167922079,0.05907142819157656,50.77243290363933
3212,0.054503498815224226,41.31590675188018,55.56373979466704,0.05596515111457308,44.06574668526851
3213,0.05178832544250201,37.21667886956862,55.99637990357765,0.05312866093184161,39.146899716411156
3214,0.049286462538094676,61.944929363151125,56.073667637703196,0.05052253875382123,46.3427400610838
3215,0.04811977433675825,62.850062014433135,55.989899749144996,0.048574192149688444,66.7364756217992
3216,0.04808762311944642,93.21486951829058,56.07468666694318,0.04803903506326387,72.83631115070268
3217,0.04688318154654228,99.51541914946908,56.75837504344291,0.04762859215959661,101.22439409838032
3218,0.04533417023760574,77.51166988349355,58.414671720913304,0.04608816173417226,89.38342194073272
3219,0.04406436410763458,70.16324576571509,61.080909937582234,0.04467902546658801,71.89155124002572
3220,0.042713445082402976,65.57067617412764,64.48372538633573,0.043404897831178846,68.41534611586255
3221,0.04101576730072325,52.30900223199179,68.22951459153998,0.041893405962400286,59.595534962326326
3222,0.03946605211281325,41.61734883186221,71.8448377981,0.04021487120885494,46.433099113173526
3223,0.04989019061664248,36.945873353561886,74.8325831613133,0.04348054096134297,38.838505967492154
3224,0.06145691641946129,38.73078506186549,76.82169373716752,0.05602053868158386,37.27996119244686
3225,0.08400871988526197,40.3557962177974,77.6453737191422,0.07149098809522067,39.84090538688922
3226,0.09790211718358542,39.850960353935676,77.32907457009797,0.09230796757471038,40.26100874267127
3227,0.09790187546479018,39.108328679659316,75.9732731837812,0.09878121410457312,39.405446018906055
3228,0.0976919966268975,37.97410951115504,73.73733402260181,0.09747873375788424,38.636481733952756
3229,0.13653069816849814,39.677492503877886,70.87926761374054,0.11329589332837749,38.42793287579082
3230,0.18914569001884846,48.26657665306563,67.77967596909735,0.16292140133990268,43.21516278400781
3231,0.17872080695222226,53.930831657470904,64.70665876293845,0.19025905850147706,52.13364289027186
3232,0.14926136618849886,50.09652995359684,61.72059941277837,0.16346930103821614,52.51395600970382
3233,0.12695720326083057,45.289247138279144,58.866610433622974,0.13758902463882358,47.523121973754314
3234,0.11008175955214018,41.3556148598023,56.163124483515055,0.11817276567432816,43.29826375840246
3235,0.09689244006345521,39.72094476961839,53.653703700959205,0.10324915288712179,40.27435634465598
3236,0.0863096131677435,36.95154977541883,51.38860004598273,0.09142998588281863,38.60922200258198
3237,0.07763099730059438,33.473653883256276,49.38850269712932,0.08184427023518158,35.154503367128044
3238,0.07037786626385441,30.239781181278218,47.64034320591484,0.07390930846547902,31.858236824325225
3239,0.06422947756004553,27.0917466556877,46.09096256310674,0.06722896651501915,28.655356733964105
3240,0.05896640837900776,24.868824505308364,44.67700006374497,0.06153748703579181,25.87321452556979
3241,0.054412313276131205,23.165030203164736,43.33337230030885,0.056641190557996796,24.01635577412783
3242,0.05042117633485838,21.367754471490706,42.00056266286159,0.052378559250487185,22.273515875712302
3243,0.0468893455984305,19.673377873742595,40.63304897441004,0.048623675564252594,20.504300122201663
3244,0.043739882628189196,18.060498616532158,39.207459995767934,0.045288240970469656,18.862850188722796
3245,0.040913268293789974,16.974791030267113,37.72141223318834,0.042304193417878645,17.44883790123342
3246,0.03836481579239377,16.290204726547785,36.18762479199691,0.039619626498579474,16.626424338301245
3247,0.0360565254885658,15.625132124541825,34.63035983190385,0.03719394261416479,15.95916629463874
3248,0.03395454479876241,14.868197119694218,33.075667469261084,0.03499118405816643,15.258965282130637
3249,0.03202831877148772,14.33930284141027,31.548716407124832,0.032979244927078315,14.56300574364398
3250,0.030253857094898487,13.800837107015491,30.074921625092564,0.03113048532132231,14.09760525775616
3251,0.028614336406934237,13.301727134280505,28.666675065787306,0.02942457940934696,13.529250137094744
3252,0.027097006195249487,12.794147292372415,27.33209223974189,0.027847021046220964,13.064148775237724
3253,0.025688034202044328,12.155476648050161,26.0729359762033,0.02638493034132708,12.482289782721729
3254,0.0309867783804313,11.59854596793288,24.888589517214584,0.02766382490052967,11.859029532959743
3255,0.032334633293192146,11.26723613288596,23.784203158378986,0.03231915254402116,11.415432257477764
3256,0.0311947640037959,10.91321531874783,22.749465761706908,0.03176146364284238,11.106080484830652
3257,0.03139043379977326,11.817375306840749,21.79121151873985,0.031159150887079625,11.187628255179199
3258,0.036289109107847044,12.957044738197077,20.94867740148278,0.033416952944077837,12.468832803785938
3259,0.06200660925992849,13.665053048931753,20.262695857490648,0.04721135616559903,13.313246808782397
3260,0.06624562339967673,14.352080394529672,19.775441535258956,0.06703976024827797,14.018432716011954
3261,0.059134932586006245,14.223059255420118,19.41682984764864,0.06271040118693913,14.384944057592943
3262,0.05280417163045256,15.215061651581465,19.104929482245705,0.055883125003536094,14.473612634515394
3263,0.04750545413824097,16.65304463294222,18.7546687223176,0.050084083161656426,16.073531556446195
3264,0.04302769247432529,16.75708004352726,18.341005638232414,0.04521107434968315,16.79426273838784
3265,0.039193940583380715,16.08183778345799,17.880832556536244,0.04106728506494927,16.462005360175734
3266,0.035869490745959735,15.238501660111135,17.3988067369415,0.037497151222589405,15.65076601759185
3267,0.03295611799540602,17.504820850791823,16.913792466139597,0.03438468553038369,15.904120314688946
3268,0.030382284773598372,34.81392132422745,16.44615015329442,0.03164580974553844,24.2489543830483
3269,0.055121818685507695,46.84159856002181,16.063617282122358,0.04000637378104278,43.26449941776838
3270,0.09555975833606532,43.96098021763191,15.927167648925094,0.07481724583646383,45.617254279858386
3271,0.12012594361245425,40.31048513236991,16.171811727326254,0.10964567441603472,42.07404338613466
3272,0.1143256120974533,40.90166113395137,16.788586242796544,0.11959258856598629,40.03632148994831
3273,0.11280866841513727,48.86775327744567,17.636363499727917,0.11222163565368484,44.24506681741142
3274,0.09983035561592069,50.50464500516176,18.608847375023956,0.1079947701076612,51.10089561336097
3275,0.08370588883825873,44.31670704056168,19.642490611820957,0.09143884217527311,47.46977995705056
3276,0.0719674677272541,39.644276535767695,20.754038770893096,0.07752141083474542,41.71673513567465
3277,0.06451483010307314,35.76086747740427,21.943270223802866,0.06793058512629667,37.77607188670563
3278,0.058364729342528635,36.98801516110249,23.184280736663105,0.06142827764868809,35.58836244626458
3279,0.05311657784337919,41.401099589740014,24.43819717957354,0.05565412632460033,39.4071695583443
3280,0.049447014420762145,41.084770295265244,25.691968208039665,0.05115598297951649,41.61868639077801
3281,0.04506873868934039,39.83496395208984,26.948346273313973,0.04737791336409288,40.37372249954878
3282,0.0413253623453132,37.90817708077284,28.20526041227516,0.04308668760914547,39.03587654192787
3283,0.03829235142503189,34.943220775010765,29.463466369997445,0.039779808526802345,36.44474203169414
3284,0.0355724794300038,32.377621894722324,30.699478349489745,0.03691204519688202,33.61078101835855
3285,0.03279907668191418,29.828918607233614,31.857470974581645,0.03419903908411263,31.11432805174182
3286,0.030222683950181392,26.76341105668224,32.87157441535655,0.03148589248732891,28.341504786392193
3287,0.027970864550287328,24.566590762941754,33.67235599702744,0.029073683582125816,25.542799926190625
3288,0.026172080763157437,39.29201968532226,34.23235486894722,0.027034693613709998,29.704413957550024
3289,0.024755027323814002,53.58535490892418,34.628067906044635,0.025439249740005523,47.90111918776994
3290,0.023776661781876544,58.38677908702546,34.99501429148932,0.02423098097551112,56.40760266164315
3291,0.022898458265518652,58.07339205962944,35.43514396407649,0.023340914166052665,58.61923764180091
3292,0.022141064559157785,53.90330376629595,35.98527858636468,0.022506282491271682,56.24254127962076
3293,0.036627365204508947,48.28478456074504,36.63159981796541,0.027852005180727914,51.145930667345965
3294,0.04069131421188757,42.118507043885195,37.33062305876755,0.04030186828555038,45.22352236611858
3295,0.0440635655791068,36.657370910296734,37.972518720444384,0.04181324653271901,39.28129584146668
3296,0.044337228761110875,33.55283366617889,38.47764823176578,0.044730664822692626,34.875136922002625
3297,0.041489738981700275,30.97392109905408,38.7830601560843,0.04302360605684374,32.31096960388639
3298,0.03900302655467894,28.01811504472506,38.896294448891055,0.040167493280547965,29.51650917527649
3299,0.03558647526384351,24.92611396370053,38.84227903608385,0.037418978781803225,26.4808572130028
3300,0.03980460554343098,22.358211928150897,38.6544014051383,0.03687759261223136,23.568997337128376
3301,0.03945336833478848,21.652469235292134,38.37686716485965,0.040405530705556095,21.777363776916722
3302,0.0369855105985493,21.882165971585472,38.01210765127461,0.038133195501155105,21.814338314076924
3303,0.034850528688281396,21.22339175266852,37.55621813450498,0.035917734213036415,21.651420377786472
3304,0.03203884524157827,20.010402117081526,37.00014088786725,0.03351304627539447,20.626542958248887
3305,0.02947299010780443,18.90115468928535,36.34463014410995,0.030704740358995654,19.43861544853219
3306,0.027073560061798084,17.84588036879253,35.59874163586478,0.028276242722061518,18.370469231803085
3307,0.03170039149608033,17.323480866703363,34.780339773129874,0.02867719250711985,17.509805867180663
3308,0.034909185371683325,16.899745987677107,33.922205401873576,0.0337217554218262,17.148123652178803
3309,0.03641920303768635,16.670486026847968,33.041998188692,0.035674591561037396,16.749088766703135
3310,0.03688917650807677,16.339361272014965,32.151205696854895,0.036755071069773326,16.532137854841647
3311,0.04103233981122803,15.696519654092679,31.25084678646161,0.03855135993638756,16.034748314967583
3312,0.0471904375511261,14.952837764351859,30.351391344812352,0.04406618373287197,15.32875543958793
3313,0.04800057542865021,17.951613517616025,29.456718385241533,0.04815232566282573,16.0164428182117
3314,0.04776142224023332,22.8091337633832,28.56105086646931,0.04777191422906773,20.380785807530508
3315,0.04544962276282702,23.917450198412222,27.668516962946594,0.04685666310442422,23.80389244775929
3316,0.04164666057418831,22.19635318988524,26.785978900462137,0.04360160285715137,23.149202385515682
3317,0.03746819926485075,20.28214001161616,25.95847308784422,0.03957466708096068,21.22848243205356
3318,0.03373714067521305,18.329668162485163,25.225302839087387,0.0355508939933705,19.317540072946457
3319,0.03097764498749396,16.566647718447175,24.613052087446544,0.03227938886564088,17.41759937285267
3320,0.028342104557308914,15.017912960256622,24.12364195425067,0.029677479819498764,15.786418043560355
3321,0.026197816076247597,13.601195254049943,23.721028754196997,0.027213619909236573,14.295993490237159
3322,0.027040037683439554,12.57728544161526,23.355846927600748,0.026339465890961918,13.044697967162847
3323,0.036835406133697506,12.772819010830672,23.006703123890798,0.03114260838856716,12.531200232109356
3324,0.037492881229866895,15.580962191097715,22.683645189593808,0.03839263572289985,13.982730983523547
3325,0.03347112941303623,26.762394955830473,22.382433249212653,0.03547977935415711,20.328017560409542
3326,0.030631440356107542,32.91707582823353,22.149094496939345,0.03193292636671786,30.761189274366984
3327,0.030044398112395,99.79967976529404,22.106422298946587,0.030156409156494347,58.98621278123949
3328,0.03921676037870418,89.54344309172622,22.431496012653266,0.033716344709151164,107.01046606875224
3329,0.04430165729251025,56.8793946774392,23.222605164663108,0.04252431317199305,69.90252351628364
3330,0.05856629647491861,45.50773138923179,24.487001021143513,0.050212846573776705,50.27979291596423
3331,0.06354949725732725,39.446061892419586,26.252043341113225,0.06246529286843747,42.38105062920958
3332,0.06387063208167884,38.12721657266343,28.445966403720174,0.06363705764767888,38.171051802101154
3333,0.07196639398369173,38.76653381560746,30.927932080914825,0.06716257628654779,38.65589798288983
3334,0.07135382241800974,37.91777653761363,33.43885645956108,0.0728301559406001,38.3761356328336
3335,0.1891472005945261,39.36005108893782,35.86329633479836,0.11785701252741378,38.2744369208473
3336,0.22479864125201612,41.471120498959024,38.33987455210452,0.22004082570078642,40.587469098315644
3337,0.19449055935538834,41.70887765283956,40.47705969998858,0.21125326278230178,41.74887487823706
3338,0.22073126481424707,46.02427477345413,42.053598939645276,0.20128676585512795,43.214905340509496
3339,0.9516528423685068,59.319703032661096,43.937174091236926,0.5175619209903148,51.79528968397826
3340,0.7759833169419229,61.992359239304584,47.20982178677621,0.9817415556184642,62.86144042973339
3341,0.4148447798408934,56.781906343719605,49.58572270477315,0.5686055619344612,58.91423516003724
3342,0.26547642627561474,53.47305890003125,50.67436878665024,0.32914947124702587,55.12814688664662
3343,0.19447725984104292,49.3744823980358,50.20670822418978,0.22632275843446234,51.56497492007866
3344,0.15301831206245414,44.568617410322965,48.903702317250115,0.17217883001364792,46.97751832358709
3345,0.15216330340734222,40.97694716490558,47.524481082981936,0.14910123140987624,42.610202504584414
3346,0.15069930373049648,44.354491388988315,46.366022626533294,0.152839570420652,41.899820815652475
3347,0.13077225710388765,54.691247595058265,45.39823718463834,0.1420543436100401,48.787561867742646
3348,0.11017361180183273,62.30775479263581,44.5496689785417,0.12003175258764384,59.63837577928334
3349,0.10871241755155162,93.3234678391153,43.867422544044324,0.10768317520697114,73.70887107888714
3350,0.11788795329426675,139.95303653516254,43.67724876063871,0.11290664414218773,117.33098326298469
3351,0.12029627522853417,181.97565859400933,44.38660468452658,0.11992651802456704,161.06792737695318
3352,0.12440551646814499,173.0234163673732,46.30678949862291,0.12185729977451525,184.68678321621792
3353,0.11902701520721216,162.52279068275757,49.426954032678935,0.12286366760573748,162.85778724999147
3354,0.1453554924645285,156.03837863143545,53.39354181668915,0.12855057282353952,162.1590339000549
3355,0.1474787046329045,138.0952302426073,57.75274357485972,0.1502635027602207,146.68515109844012
3356,0.12899342645114578,120.68659522694371,62.02136732890045,0.13882997838164857,129.47114090429216
3357,0.10954769676519786,101.89213022089045,65.91863538947293,0.11913820025886464,111.5712875324355
3358,0.09484589231301249,92.57311417659724,69.26362521696883,0.10176942963352847,95.86942163391491
3359,0.0837590062318877,97.66885834556228,72.34864682833735,0.08910281144274654,93.85833960094457
3360,0.08201252008571588,88.93430138708568,75.8876013059947,0.08202078422173541,95.910497096434
3361,0.0853426481289371,80.80052502280168,79.16648971510033,0.08349942879928905,83.17993850410348
3362,0.09154735911585693,74.09410260138317,82.63999921875389,0.08822384713530872,78.37371028088187
3363,0.10496041584339444,65.78562664464125,86.02159104155136,0.09761224356633043,69.57267518236554
3364,0.11351003590605635,60.700270329639686,88.89131955305577,0.1099733814261995,63.03670573770521
3365,0.10548698051802133,63.40234011245753,90.95671816284607,0.11088505487978997,61.00667708327401
3366,0.10600101521195836,86.67208474557597,92.11507860429897,0.1043478290022697,73.16736599897496
3367,0.09953916271512284,96.28701962429206,92.53224634071961,0.1040125155687464,94.50254577336163
3368,0.08668893614043684,88.83166819499475,92.39959157200185,0.09327882231356963,92.85906153781141
3369,0.07525303475540028,81.08954393378079,91.83141183415553,0.08076474661449938,84.75717977297225
3370,0.06617253743797434,124.44591516044228,90.91115525900815,0.07055483090728835,97.00333452105147
3371,0.05882983204644786,112.89709870636328,89.80540092468462,0.06238688350989744,127.69602129066936
3372,0.05277916720030948,87.03256013906862,88.6304731340387,0.055718306113561794,97.40084722373814
3373,0.04771923680465622,81.61409571070666,87.5218235598408,0.05018254836646838,83.1152103759043
3374,0.04341899890714344,74.5929064877759,86.6917743616518,0.04551822443183998,78.78183392263185
3375,0.039700847225903904,71.46241743792557,86.29028105719614,0.041520859376294794,72.37441691882017
3376,0.03644184691721827,69.09721592730612,86.31136121734967,0.03804011621241363,70.41885901288587
3377,0.033566828703096414,68.75911637194726,86.63965375921879,0.03497766501273935,68.71665371675925
3378,0.031017358716769958,66.04079513198025,87.13601999597188,0.032269555053357754,67.73952934328777
3379,0.028736615651868296,68.49670749546739,87.67628614940416,0.029858583650524417,66.27192666632206
3380,0.026680505170960486,79.32397166005103,88.1719522670594,0.02769300803521724,73.55246464999726
3381,0.024814607054744788,91.21457794766508,88.57529163421894,0.02573437476799929,85.33403219559048
3382,0.02311478408942355,99.33277465044551,88.85192569576215,0.02395303347068064,95.72821050448516
3383,0.023616179828973228,95.6628177412039,88.9628367121047,0.023147977845632935,98.93921408428223
3384,0.04239378104733959,98.57160436224163,88.92331069591384,0.03124567112034956,95.58652379180867
3385,0.07719073428065212,92.81437747514713,88.90590867264122,0.05885564414720615,97.1124645073655
3386,0.22499633325494325,87.41469215291457,89.29981491410196,0.1400574760690356,89.45224669022343
3387,0.21840038052612307,92.86483556356428,90.4668210190648,0.24153012714305422,88.9950684497876
3388,0.15890880467729954,97.62531061152154,91.8816803406152,0.1863350870185391,96.24717178839613
3389,0.12261857132100148,91.49809727598668,93.03565180868,0.139318945391429,95.4483668403404
3390,0.09923371850687955,82.29456312767816,93.54213249478791,0.11018218183155316,86.64794602739059
3391,0.11032687483240324,73.36811896859379,93.49810220020098,0.10159013817559312,77.96126233478873
3392,0.34075102548422964,68.33004366380354,93.45393985032624,0.20464947189630223,70.20722215335299
3393,0.3162910963627791,63.828571772250136,93.92461990716075,0.36229011155772983,66.50926082133287
3394,0.21514420986036178,64.21116814052856,94.24700822786254,0.2604183650815397,63.016305422756076
3395,0.16010308110435426,62.02015970155706,94.34393455331298,0.18501894935928884,64.12586776478994
3396,1.0262495213493001,67.1240102237578,94.73410504864303,0.5012746846305918,62.82830338292713
3397,0.876279607832012,67.81488935713759,97.00248526712393,1.089216203730375,69.37952000180093
3398,0.4680461988243879,139.28990141180094,98.61103014915986,0.6449660226186404,92.21551046981968
3399,0.29493108790216743,156.51077826659198,99.24365051393238,0.36827262899937396,163.51616935552715
3400,0.21467204558794026,115.11043026706312,98.55622626077064,0.25053740155114046,133.16547457891082
3401,0.16845443955225706,110.10507678109305,97.19487147377441,0.18977578200403267,109.24799518872427
